date,Unnamed: 0,1928,2768,2914,4061,4183,4188,4208,4502,4704,4902,5020,5101,5108,5214,5703,6113,6178,6301,6471,6472,6703,7201,7203,7267,7270,7751,8001,8002,8031,8035,8053,8058,8304,8306,8308,8309,8316,8354,8411,8601,8604,8628,8725,8729,8766,9412,9433,9437
2021-08-06,155,2159.5,1605,2137.0,3785,3605,914.3,2215,3628.0,5670,560,467.3,2081,4786.0,2477,1944,1141,942.0,2747.5,846,272,1039,606.1,1967.6,3633.0,2084.5,2620.5,3380.0,912.6,2635.0,47400,1561.5,3216.0,2606,584.2,421.9,3662.0,3740.0,1967,1569.0,592.6,542.6,799,3434.0,2635.0,5333,410,3337.0,3079.0
2021-08-05,156,2149.5,1575,2136.5,3865,3565,918.2,2173,3619.0,5650,552,462.6,2150,4828.0,2514,1921,1139,937.9,2718.5,846,265,1032,606.7,1990.8,3612.0,2072.5,2625.0,3360.0,912.6,2650.5,47490,1560.5,3180.0,2598,579.9,418.5,3610.0,3715.0,1983,1568.5,594.1,534.2,799,3435.0,2613.0,5339,428,3346.0,3135.0
2021-08-04,157,2160.0,1630,2155.5,3855,3520,935.7,2201,3620.0,5680,569,463.8,2155,4812.0,2483,1937,1117,926.6,2727.5,864,271,1028,620.1,1994.0,3547.0,2096.5,2626.5,3312.0,940.0,2646.5,46460,1511.0,3190.0,2537,579.2,415.8,3580.0,3698.0,1948,1568.5,585.2,534.7,794,3397.0,2653.0,5288,414,3360.0,3075.0
2021-08-03,158,2212.0,1705,2202.5,3905,3575,939.2,2285,3652.0,5750,581,461.4,2169,4805.0,2518,1967,1139,935.2,2741.5,889,278,1033,617.4,2011.0,3571.0,2110.0,2617.5,3350.0,994.9,2735.0,46490,1537.5,3185.0,2559,580.2,418.5,3605.0,3708.0,1939,1579.5,581.3,534.0,793,3420.0,2608.0,5295,415,3358.0,3170.0
2021-08-02,159,2228.5,1715,2203.5,3905,3600,935.1,2266,3682.0,5780,573,469.7,2194,4860.0,2507,2030,1147,947.5,2800.0,883,278,1062,628.3,2006.0,3586.0,2189.0,2582.0,3339.0,954.4,2566.0,46550,1530.0,3155.0,2499,587.7,420.5,3641.0,3748.0,1913,1598.0,582.2,542.0,798,3458.0,2628.0,5337,419,3352.0,3148.0
2021-07-30,160,2160.5,1670,2140.0,3780,3475,915.6,2194,3682.0,5690,560,459.5,2173,4800.0,2475,1918,1118,929.1,2829.0,899,279,1020,630.9,1961.0,3493.0,2141.0,2496.5,3232.0,925.9,2499.5,44920,1483.0,3062.0,2462,578.5,411.1,3596.0,3695.0,1845,1565.5,574.0,548.1,786,3380.0,2642.0,5210,414,3332.0,3295.0
2021-07-29,161,2176.0,1685,2159.0,3820,3530,925.0,2216,3756.0,5850,587,463.5,2195,4772.0,2555,1924,1136,935.0,2867.5,933,294,1014,627.9,1971.2,3542.0,2125.5,2501.0,3280.0,955.8,2533.0,45490,1494.0,3077.0,2471,584.7,415.3,3592.0,3720.0,1855,1571.0,574.0,548.7,795,3405.0,2654.0,5276,416,3420.0,3286.0
2021-07-28,162,2237.0,1695,2196.5,3780,3520,928.0,2222,3700.0,5860,597,463.3,2191,4790.0,2515,1909,1124,939.4,2817.5,931,292,1016,593.7,1960.8,3482.0,2091.5,2594.5,3275.0,951.0,2547.0,44380,1487.0,3109.0,2500,587.1,415.0,3588.0,3722.0,1871,1577.5,575.0,549.9,806,3412.0,2651.0,5293,422,3451.0,3286.0
2021-07-27,163,2249.5,1690,2179.5,3795,3540,933.0,2225,3697.0,5890,604,461.0,2220,4816.0,2547,1915,1142,935.8,2775.5,943,295,1026,571.5,1974.2,3467.0,2085.5,2639.5,3290.0,952.8,2547.5,45520,1480.0,3103.0,2501,588.9,415.3,3588.0,3738.0,1868,1579.5,578.9,555.3,807,3421.0,2671.0,5319,423,3472.0,3294.0
2021-07-26,164,2249.0,1690,2172.0,3760,3525,919.4,2208,3700.0,5900,599,454.7,2192,4772.0,2526,1870,1135,926.7,2757.5,932,291,1010,559.8,1965.8,3440.0,2084.0,2620.5,3273.0,955.6,2554.0,45370,1486.0,3104.0,2464,580.0,411.3,3512.0,3693.0,1846,1570.5,572.7,549.6,810,3372.0,2691.0,5252,422,3469.0,3276.0
2021-07-21,165,2250.5,1645,2157.5,3710,3535,908.6,2169,3710.0,5820,591,450.4,2162,4715.0,2506,1829,1113,920.7,2689.5,924,284,1011,555.6,1945.0,3418.0,2076.5,2628.5,3225.0,932.5,2471.5,44800,1460.0,3021.0,2431,571.0,414.1,3480.0,3677.0,1831,1560.5,570.3,549.5,806,3331.0,2700.0,5220,413,3450.0,3227.0
2021-07-20,166,2229.0,1630,2158.5,3655,3465,893.1,2137,3725.0,5790,585,449.9,2126,4665.0,2448,1819,1112,912.1,2670.0,892,278,1015,545.9,1922.4,3381.0,2041.0,2708.0,3210.0,920.5,2469.5,44380,1450.0,3016.0,2415,568.4,411.6,3470.0,3672.0,1831,1554.0,565.9,547.4,805,3306.0,2718.0,5168,408,3465.0,3220.0
2021-07-19,167,2250.5,1670,2147.0,3705,3540,926.9,2183,3739.0,5820,579,461.4,2163,4681.0,2488,1856,1130,921.6,2732.5,904,284,1009,561.9,1948.0,3457.0,2088.5,2479.0,3255.0,946.6,2523.5,44550,1475.0,3066.0,2466,579.9,417.1,3521.0,3712.0,1860,1571.0,570.1,555.0,809,3349.0,2711.0,5192,409,3466.0,3262.0
2021-07-16,168,2277.5,1685,2161.5,3750,3615,928.1,2213,3736.0,5820,602,467.7,2203,4717.0,2508,1892,1158,926.7,2760.0,917,294,1024,576.2,1973.2,3516.0,2123.5,2514.5,3251.0,957.9,2540.0,45500,1480.0,3077.0,2487,589.6,421.8,3574.0,3764.0,1887,1593.0,575.6,554.7,814,3356.0,2684.0,5196,411,3480.0,3307.0
2021-07-15,169,2317.5,1685,2155.5,3700,3625,935.9,2209,3757.0,5800,602,472.9,2163,4718.0,2496,1883,1158,929.7,2754.5,920,291,1025,566.8,1966.4,3514.0,2159.5,2534.5,3269.0,957.8,2540.0,46250,1476.5,3072.0,2480,589.6,420.3,3556.0,3748.0,1892,1579.5,569.9,550.7,812,3364.0,2670.0,5217,413,3522.0,3261.0
2021-07-14,170,2336.0,1700,2153.0,3745,3690,940.9,2251,3790.0,5870,607,477.4,2199,4795.0,2518,1885,1169,930.7,2757.0,929,295,1035,580.2,1973.8,3577.0,2186.0,2565.5,3277.0,960.5,2570.0,46380,1494.5,3115.0,2493,596.8,425.2,3593.0,3780.0,1920,1588.5,580.1,556.3,818,3386.0,2635.0,5243,415,3530.0,3265.0
2021-07-13,171,2310.5,1720,2156.0,3755,3685,949.0,2270,3725.0,5830,625,476.0,2287,4988.0,2541,1905,1189,932.0,2766.5,933,295,1035,587.1,1973.0,3587.0,2181.5,2545.0,3278.0,984.3,2591.5,46400,1507.0,3133.0,2524,602.0,427.5,3609.0,3813.0,1928,1607.5,585.2,562.1,826,3370.0,2620.0,5224,417,3515.0,3287.0
2021-07-12,172,2293.0,1690,2120.0,3700,3680,942.3,2237,3698.0,5820,612,470.5,2285,4960.0,2509,1877,1141,921.5,2731.5,917,292,1024,586.0,1963.0,3565.0,2149.0,2505.0,3245.0,966.2,2562.5,46710,1495.5,3104.0,2485,593.1,420.8,3558.0,3769.0,1876,1586.5,575.8,552.2,819,3309.0,2614.0,5139,412,3492.0,3285.0
2021-07-09,173,2218.5,1670,2090.5,3635,3575,927.4,2192,3644.0,5710,601,464.3,2269,4956.0,2447,1858,1087,910.5,2622.0,899,282,1012,576.1,1930.0,3448.0,2129.0,2477.0,3184.0,946.3,2519.5,45840,1469.0,3063.0,2470,586.8,415.5,3506.0,3716.0,1851,1560.0,562.8,542.3,808,3249.0,2604.0,5078,411,3450.0,3288.0
2021-07-08,174,2238.5,1670,2080.5,3660,3565,916.7,2191,3650.0,5800,600,462.2,2304,5004.0,2458,1841,1091,910.2,2647.0,907,279,1006,578.6,1935.0,3471.0,2151.0,2465.0,3188.0,942.3,2528.0,45670,1469.5,3066.0,2483,586.7,416.7,3510.0,3749.0,1857,1559.5,557.4,544.5,799,3279.0,2607.0,5094,405,3466.0,3444.0
2021-07-07,175,2246.0,1675,2088.5,3655,3710,916.2,2242,3685.0,5730,608,467.5,2328,5038.0,2527,1875,1106,910.0,2714.5,913,282,1026,584.2,1946.8,3560.0,2185.0,2477.0,3197.0,949.9,2528.5,46740,1474.5,3053.0,2508,591.8,422.7,3553.0,3802.0,1869,1560.5,571.4,552.3,804,3286.0,2559.0,5052,411,3413.0,3382.0
2021-07-06,176,2268.5,1695,2111.0,3715,3780,932.0,2288,3698.0,5710,610,477.3,2396,5125.0,2598,1868,1150,919.3,2799.0,936,290,1030,595.5,1958.8,3596.0,2244.5,2494.0,3222.0,972.0,2610.5,46930,1510.5,3098.0,2524,603.8,433.6,3620.0,3873.0,1927,1590.5,588.4,560.0,811,3347.0,2545.0,5117,407,3420.0,3369.0
2021-07-05,177,2290.5,1665,2104.0,3710,3755,926.9,2273,3712.0,5750,608,470.0,2392,5092.0,2602,1872,1153,917.0,2777.0,936,288,1022,577.9,1954.4,3591.0,2241.5,2484.0,3208.0,964.5,2535.0,46930,1495.5,3059.0,2513,600.9,430.6,3578.0,3845.0,1935,1583.5,595.7,563.4,811,3308.0,2551.0,5127,409,3420.0,3155.0
2021-07-02,178,2287.0,1690,2125.5,3715,3830,926.4,2267,3753.0,5760,616,470.2,2383,5170.0,2599,1884,1153,924.6,2809.0,950,292,1031,567.6,1964.0,3610.0,2243.5,2494.0,3239.0,973.9,2517.0,46930,1502.5,3059.0,2527,607.1,433.1,3590.0,3885.0,1951,1603.5,611.8,567.6,809,3320.0,2541.0,5166,407,3444.0,3159.0
2021-07-01,179,2257.0,1665,2115.0,3680,3775,921.9,2244,3738.0,5740,614,465.6,2339,5048.0,2584,1877,1137,911.6,2808.0,939,287,1029,547.8,1938.0,3561.0,2176.5,2489.0,3201.0,963.7,2476.5,47940,1478.0,3005.0,2488,599.9,429.8,3548.0,3839.0,1932,1587.5,609.4,566.3,806,3279.0,2573.0,5113,411,3451.0,3155.0
2021-06-30,180,2278.5,1675,2098.5,3695,3835,933.5,2249,3719.0,5820,614,464.9,2379,5055.0,2610,1870,1123,910.3,2760.5,939,290,1018,551.3,1942.0,3550.0,2191.5,2513.0,3200.0,966.1,2500.5,48080,1488.0,3028.0,2485,600.1,427.2,3528.0,3830.0,1939,1587.5,610.1,567.8,810,3208.0,2540.0,5108,405,3465.0,3377.0
2021-06-29,181,2255.5,1685,2114.5,3670,3815,926.5,2278,3702.0,5790,610,466.1,2354,5041.0,2605,1888,1124,914.7,2800.0,952,293,1011,554.8,1948.0,3554.0,2222.0,2518.5,3206.0,980.5,2503.0,48070,1499.0,3032.0,2501,601.6,433.0,3597.0,3854.0,1954,1596.0,605.0,576.3,811,3193.0,2491.0,5137,411,3420.0,3473.0
2021-06-28,182,2280.0,1705,2198.0,3710,3855,940.8,2318,3746.0,5800,632,475.6,2455,5135.0,2728,1934,1155,928.5,2849.5,980,300,1031,566.1,1968.4,3631.0,2246.5,2597.5,3251.0,992.6,2546.5,48170,1526.5,3095.0,2521,610.9,441.4,3665.0,3921.0,1988,1622.5,616.1,582.8,810,3242.0,2447.0,5142,418,3433.0,3475.0
2021-06-25,183,2313.0,1720,2199.0,3720,3845,926.2,2311,3758.0,5840,636,475.4,2439,5162.0,2711,1916,1135,919.4,2825.5,979,298,1019,552.6,1969.8,3593.0,2251.0,2605.0,3270.0,991.7,2550.5,48970,1532.5,3089.0,2509,607.9,439.1,3634.0,3893.0,1956,1609.5,614.0,571.9,807,3236.0,2431.0,5127,419,3440.0,3305.0
2021-06-24,184,2271.0,1710,2196.0,3665,3710,926.7,2272,3716.0,5860,628,470.1,2402,5121.0,2665,1864,1116,914.6,2791.0,968,292,1003,542.6,1964.8,3531.0,2243.5,2578.0,3274.0,982.5,2527.0,48630,1516.5,3050.0,2485,603.5,439.0,3631.0,3867.0,1918,1604.5,615.3,574.1,809,3204.0,2415.0,5096,415,3460.0,3182.0
2021-06-23,185,2276.5,1695,2199.5,3695,3755,912.9,2276,3733.0,5740,631,468.4,2392,5163.0,2655,1834,1115,912.1,2805.0,970,294,1011,538.8,1956.4,3483.0,2206.0,2593.5,3266.0,974.5,2536.5,48750,1511.5,3032.0,2471,601.0,438.9,3597.0,3839.0,1913,1597.0,617.5,568.3,807,3196.0,2383.0,5095,420,3472.0,3088.0
2021-06-22,186,2289.5,1700,2202.5,3725,3770,933.4,2290,3752.0,5760,637,466.0,2404,5125.0,2623,1851,1123,928.4,2853.0,989,297,1018,542.7,1992.0,3519.0,2207.5,2594.5,3275.0,978.1,2528.0,48320,1503.5,3018.0,2490,605.3,444.9,3610.0,3909.0,1939,1607.0,628.7,578.0,817,3238.0,2377.0,5063,421,3513.0,3214.0
2021-06-21,187,2159.0,1645,2176.5,3615,3645,887.2,2212,3657.0,5670,615,454.8,2329,4876.0,2577,1806,1094,898.2,2809.5,955,285,989,523.1,1927.6,3396.0,2147.5,2545.5,3154.0,931.4,2418.5,47570,1440.5,2909.5,2418,586.2,429.4,3481.0,3795.0,1889,1564.5,608.2,558.4,799,3141.0,2400.0,4919,413,3400.0,3281.0
2021-06-18,188,2183.0,1670,2204.5,3710,3765,937.6,2277,3723.0,5760,631,463.6,2439,5044.0,2650,1847,1140,904.0,2850.5,996,298,1001,545.3,1966.6,3535.0,2228.5,2580.0,3279.0,965.8,2508.0,49560,1479.0,2989.5,2466,602.6,438.2,3533.0,3860.0,1955,1600.5,627.3,571.9,809,3207.0,2413.0,5057,414,3479.0,3015.0
2021-06-17,189,2212.0,1710,2207.0,3765,3845,925.4,2321,3757.0,5730,636,475.6,2428,5066.0,2657,1852,1168,909.2,2890.0,1020,305,1016,562.1,2046.0,3610.0,2260.5,2635.5,3307.0,996.9,2605.5,49230,1534.5,3060.0,2500,618.0,448.9,3596.0,3962.0,1995,1633.5,641.4,585.7,819,3305.0,2389.0,5159,416,3549.0,2912.5
2021-06-16,190,2241.0,1740,2216.0,3815,3855,907.4,2342,3798.0,5770,638,474.0,2429,5099.0,2673,1848,1161,909.2,3050.0,1035,310,1014,559.1,2035.0,3625.0,2262.0,2625.5,3366.0,1007.5,2625.0,48980,1542.0,3069.0,2496,610.8,448.4,3659.0,3929.0,1994,1619.5,643.5,581.6,826,3324.0,2413.0,5130,421,3605.0,2870.5
2021-06-15,191,2217.5,1745,2202.0,3790,3770,889.1,2323,3800.0,5790,642,470.8,2351,4997.0,2664,1861,1141,907.7,3042.0,1028,309,1028,563.0,2015.0,3626.0,2292.5,2623.0,3302.0,993.9,2604.0,49500,1534.0,3052.0,2482,608.8,448.1,3662.0,3920.0,1985,1624.5,638.0,585.4,824,3334.0,2378.0,5165,422,3603.0,2873.5
2021-06-14,192,2197.5,1745,2193.0,3770,3790,892.2,2314,3737.0,5660,626,468.5,2349,4981.0,2663,1869,1160,909.1,3046.0,1018,307,1016,555.3,1980.0,3584.0,2251.0,2599.5,3266.0,1008.5,2597.0,48680,1528.5,3057.0,2455,604.7,446.3,3629.0,3899.0,1980,1618.0,637.7,596.3,826,3318.0,2359.0,5141,424,3601.0,2911.0
2021-06-11,193,2205.5,1725,2190.0,3750,3745,898.4,2323,3779.0,5630,631,468.7,2284,4916.0,2656,1860,1168,927.7,3043.0,1029,310,1009,548.8,1972.2,3585.0,2247.0,2607.5,3363.0,1001.0,2547.0,47880,1526.5,3060.0,2480,610.8,453.6,3632.0,3905.0,1987,1632.5,635.4,588.0,821,3333.0,2426.0,5117,422,3620.0,2877.5
2021-06-10,194,2213.0,1730,2188.0,3735,3810,894.4,2325,3767.0,5590,642,464.8,2291,4934.0,2681,1881,1178,905.5,3145.0,1049,318,1009,556.7,1973.2,3576.0,2273.5,2643.5,3363.0,1004.0,2552.0,47570,1527.5,3072.0,2498,622.3,452.6,3684.0,3951.0,2017,1653.5,633.5,592.0,829,3365.0,2424.0,5134,425,3632.0,2977.5
2021-06-09,195,2257.5,1730,2202.5,3725,3790,898.1,2348,3716.0,5600,658,468.8,2297,4942.0,2692,1884,1156,916.0,3137.0,1044,316,1001,555.0,1981.2,3591.0,2281.5,2619.5,3396.0,997.9,2541.0,46820,1528.5,3079.0,2510,624.0,458.0,3706.0,3972.0,1993,1679.5,641.5,590.4,834,3380.0,2457.0,5150,432,3659.0,2990.0
2021-06-08,196,2260.0,1725,2191.5,3750,3855,905.0,2327,3702.0,5630,638,473.3,2316,4941.0,2730,1875,1161,920.7,3143.0,1048,315,1003,558.5,1971.2,3592.0,2230.5,2607.5,3366.0,1002.5,2535.5,48270,1531.5,3070.0,2523,634.2,462.4,3744.0,4015.0,2016,1690.0,647.7,601.7,835,3453.0,2404.0,5209,429,3711.0,2990.5
2021-06-07,197,2256.0,1750,2200.0,3820,3940,916.0,2360,3666.0,5460,632,474.8,2330,4975.0,2741,1885,1168,920.5,3126.0,1062,318,1002,558.1,1983.4,3590.0,2228.0,2597.0,3344.0,1013.0,2552.5,48550,1557.0,3088.0,2512,629.0,469.0,3720.0,4008.0,1997,1692.0,643.0,605.0,841,3424.0,2428.0,5299,426,3726.0,3026.0
2021-06-04,198,2238.0,1765,2205.0,3775,4055,917.1,2363,3672.0,5410,624,474.5,2321,4979.0,2718,1886,1178,921.2,3257.0,1070,319,1003,571.2,1989.8,3627.0,2231.5,2581.0,3320.0,1014.5,2551.5,48450,1570.0,3076.0,2526,636.4,472.1,3760.0,4070.0,2016,1708.5,642.3,602.5,841,3405.0,2419.0,5300,426,3686.0,2974.5
2021-06-03,199,2254.0,1735,2192.0,3815,3885,897.6,2324,3669.0,5550,616,467.0,2302,5016.0,2694,1885,1171,922.5,3280.0,1040,317,993,562.2,1958.0,3591.0,2198.0,2584.0,3312.0,992.9,2543.0,49240,1564.5,3067.0,2531,634.1,473.5,3828.0,4075.0,2017,1708.0,644.3,602.4,834,3384.0,2337.0,5258,425,3702.0,2893.0
2021-06-02,200,2250.5,1750,2164.5,4145,3695,902.1,2329,3600.0,5540,616,463.6,2268,4921.0,2686,1874,1183,911.2,3269.0,1037,317,996,553.9,1925.6,3518.0,2189.5,2552.0,3320.0,991.7,2533.0,48340,1570.0,3070.0,2518,633.7,473.8,3844.0,4022.0,2043,1706.5,647.7,605.6,834,3334.0,2339.0,5253,426,3635.0,2947.0
2021-06-01,201,2265.5,1705,2167.0,4115,3650,887.6,2322,3657.0,5570,602,456.3,2219,4842.0,2648,1867,1186,910.8,3247.0,1025,310,992,544.5,1884.6,3365.0,2159.5,2549.0,3260.0,970.8,2439.5,48680,1535.5,2984.5,2483,625.3,468.8,3814.0,3976.0,1997,1688.0,633.9,596.5,833,3354.0,2420.0,5221,431,3663.0,2927.5
2021-05-31,202,2278.0,1690,2162.5,4060,3670,875.6,2304,3719.0,5550,598,452.5,2206,4806.0,2622,1874,1164,910.8,3203.0,1039,307,978,539.1,1823.0,3353.0,2130.5,2560.0,3249.0,967.3,2414.0,48660,1528.0,2984.0,2473,620.0,467.2,3771.0,3951.0,2002,1673.0,629.8,601.0,833,3343.0,2390.0,5179,433,3717.0,3050.0
2021-05-28,203,2322.0,1710,2188.0,4205,3740,892.6,2342,3764.0,5600,612,455.0,2253,4891.0,2657,1907,1192,928.2,3323.0,1067,323,994,553.3,1827.0,3468.0,2155.5,2622.5,3326.0,988.0,2443.5,48290,1562.0,3016.0,2525,631.3,473.9,3850.0,4027.0,2101,1706.5,638.2,605.5,845,3377.0,2340.0,5171,436,3749.0,3077.0
2021-05-27,204,2286.0,1640,2189.5,4080,3575,865.6,2279,3810.0,5630,600,447.6,2236,4755.0,2655,1846,1160,906.6,3185.0,1029,313,975,536.7,1796.0,3347.0,2086.5,2588.5,3250.0,945.7,2392.0,47120,1514.5,2910.0,2449,619.4,464.0,3750.0,3954.0,2017,1673.5,633.3,609.3,835,3284.0,2356.0,5130,427,3665.0,3094.0
2021-05-26,205,2296.0,1685,2186.5,4205,3675,894.3,2341,3758.0,5650,592,450.9,2233,4788.0,2659,1888,1146,907.4,3249.0,1040,321,992,527.0,1781.2,3297.0,2072.5,2573.5,3240.0,949.7,2426.5,46960,1532.0,2943.5,2518,625.3,469.2,3807.0,3988.0,2016,1697.0,640.9,603.8,842,3321.0,2367.0,5211,434,3665.0,3145.0
2021-05-25,206,2304.5,1690,2194.5,4190,3640,896.9,2374,3743.0,5610,592,458.0,2235,4795.0,2679,1900,1137,933.9,3232.0,1031,321,1004,532.4,1775.4,3330.0,2041.0,2586.5,3285.0,942.5,2446.0,46870,1534.0,2959.0,2543,633.0,479.8,3875.0,4026.0,2047,1706.5,641.8,612.8,850,3339.0,2347.0,5260,442,3689.0,3131.0
2021-05-24,207,2304.0,1720,2189.0,4185,3540,907.3,2375,3762.0,5550,578,456.3,2237,4769.0,2673,1909,1123,923.8,3239.0,1038,317,1016,532.8,1767.0,3359.0,2063.0,2607.0,3289.0,940.8,2435.0,46060,1530.5,2945.5,2549,630.2,481.5,3898.0,4030.0,2030,1707.0,635.4,598.5,839,3323.0,2293.0,5278,445,3681.0,3133.0
2021-05-21,208,2284.5,1675,2172.5,4155,3430,883.0,2319,3815.0,5520,568,453.6,2228,4773.0,2634,1893,1119,926.9,3191.0,1018,316,999,528.1,1748.6,3309.0,2080.0,2556.5,3267.0,921.8,2406.5,46470,1506.5,2911.5,2516,620.5,472.0,3839.0,3984.0,1996,1686.0,632.0,594.7,842,3342.0,2281.0,5191,445,3705.0,3099.0
2021-05-20,209,2260.5,1645,2181.0,4115,3395,882.0,2360,3761.0,5520,569,459.6,2223,4843.0,2609,1911,1104,935.4,3178.0,1003,316,989,530.1,1733.0,3292.0,2084.0,2551.0,3250.0,912.3,2389.0,45870,1510.5,2921.5,2552,631.9,474.2,3875.0,3998.0,2015,1692.0,626.9,594.5,844,3328.0,2257.0,5299,438,3678.0,3103.0
2021-05-19,210,2271.5,1655,2185.0,4145,3410,881.0,2408,3768.0,5450,561,469.1,2179,4808.0,2619,1964,1109,934.7,3223.0,1000,316,980,522.4,1739.8,3309.0,2035.0,2532.0,3272.0,929.0,2421.5,44950,1511.5,2936.0,2546,634.4,476.9,3885.0,4013.0,1994,1700.0,624.3,589.4,843,3380.0,2255.0,5591,432,3721.0,3112.0
2021-05-18,211,2295.0,1685,2179.5,4255,3620,856.5,2434,3778.0,5330,573,473.9,2222,4734.0,2663,2066,1125,941.8,3354.0,1026,324,977,539.6,1763.8,3346.0,2062.0,2542.0,3307.0,945.4,2451.0,45280,1518.5,2959.0,2552,626.6,481.3,3952.0,4035.0,2031,1685.0,623.0,589.1,853,3369.0,2257.0,5591,442,3685.0,3108.0
2021-05-17,212,2284.5,1650,2171.5,4175,3620,855.7,2390,3768.0,5340,559,462.0,2200,4657.0,2660,2164,1101,925.5,3251.0,1004,311,951,537.8,1729.6,3238.0,2051.5,2516.5,3293.0,922.0,2396.5,44700,1507.0,2933.5,2521,612.5,472.3,3872.0,3958.0,2026,1660.0,614.6,581.6,847,3322.0,2226.0,5445,433,3532.0,3140.0
2021-05-14,213,2275.5,1655,2177.5,4255,3595,846.7,2413,3740.0,5470,606,463.1,2115,4632.0,2667,2200,1125,945.6,3271.0,1040,324,963,534.4,1695.6,3327.0,2047.0,2526.0,3299.0,928.6,2398.0,46410,1499.5,2935.0,2487,607.7,469.9,3872.0,4001.0,1992,1617.5,608.0,576.8,852,3335.0,2210.0,5489,433,3532.0,3130.0
2021-05-13,214,2218.0,1635,2150.0,4195,3650,850.1,2379,3678.0,5130,593,462.1,2083,4613.0,2620,2199,1145,922.7,3232.0,1029,324,967,523.4,1678.4,3294.0,2025.0,2478.0,3271.0,920.4,2388.5,44300,1483.5,2881.0,2367,599.2,468.4,3889.0,3965.0,1957,1594.0,594.3,572.3,835,3234.0,2214.0,5368,434,3378.0,3136.0
2021-05-12,215,2245.5,1640,2148.0,4410,3465,844.0,2252,3690.0,5160,609,472.8,2069,4602.0,2687,2240,1118,921.8,3227.0,1060,331,1002,520.5,1704.6,3286.0,2026.5,2555.0,3309.0,940.7,2426.5,46480,1503.0,2904.5,2373,595.9,461.5,3769.0,3918.0,1975,1600.0,605.7,564.3,852,3240.0,2240.0,5428,441,3376.0,3138.0
2021-05-11,216,2254.5,1695,2149.5,4340,3585,858.4,2311,3722.0,5190,635,499.6,2093,4569.0,2758,2300,1203,929.4,3306.0,1043,336,1066,578.6,1668.2,3332.0,2078.5,2599.5,3484.0,984.1,2506.0,48000,1556.0,2993.5,2408,597.5,463.1,3782.0,3926.0,1936,1618.5,611.4,573.6,854,3243.0,2232.0,5351,446,3418.0,3089.0
2021-05-10,217,2318.0,1715,2147.5,4520,3660,869.3,2333,3730.0,5350,638,507.5,2133,4628.0,2794,2318,1235,949.4,3436.0,1071,344,1197,582.4,1701.2,3431.0,2128.0,2621.5,3564.0,992.6,2539.5,50060,1560.0,3011.0,2437,607.9,468.2,3857.0,3970.0,1972,1622.5,625.1,580.5,872,3296.0,2235.0,5472,464,3440.0,3021.0
2021-05-07,218,2271.0,1730,2140.0,4450,3580,854.7,2306,3675.0,5250,625,490.2,2122,4541.0,2766,2284,1206,933.7,3387.0,1053,334,1173,557.9,1672.8,3360.0,2079.5,2603.0,3506.0,956.8,2496.0,49910,1560.5,3031.0,2436,603.3,465.3,3835.0,3953.0,1958,1610.5,631.1,570.3,872,3253.0,2255.0,5420,456,3379.0,3084.0
2021-05-06,219,2269.0,1715,2088.0,4415,3570,842.0,2279,3650.0,5230,610,487.9,2091,4508.0,2760,2211,1203,927.4,3338.0,1045,326,1160,563.7,1672.6,3318.0,2073.5,2572.0,3496.0,932.2,2456.0,48750,1534.5,3156.0,2404,602.2,468.1,3832.0,3936.0,1916,1590.0,615.1,588.1,882,3181.0,2289.0,5296,459,3335.0,3107.0
2021-04-30,220,2209.0,1630,2044.0,4285,3440,813.5,2209,3635.0,5200,618,471.2,2031,4377.0,2768,2130,1183,917.6,3205.0,1006,310,1155,547.7,1625.4,3232.0,2027.5,2603.0,3408.0,908.6,2303.5,48320,1488.0,3020.0,2350,578.0,449.0,3720.0,3802.0,1860,1535.0,582.1,586.9,857,3095.0,2362.0,5230,459,3306.0,3093.0
2021-04-28,221,2235.5,1535,2060.5,4225,3470,807.7,2224,3614.0,5200,625,465.1,2078,4462.0,2699,2082,1209,912.0,3219.0,1018,316,1152,551.1,1659.8,3265.0,2069.5,2593.0,3362.0,900.8,2239.5,49360,1492.0,2987.0,2354,583.7,451.6,3775.0,3832.0,1887,1553.5,570.4,591.9,863,3138.0,2342.0,5318,474,3333.0,3110.0
2021-04-27,222,2220.0,1545,2053.0,4345,3435,804.6,2260,3643.0,5280,621,460.4,2034,4418.0,2670,2082,1203,914.1,3196.0,1012,319,1144,554.9,1634.4,3227.0,2062.5,2617.0,3379.0,894.1,2232.5,49090,1486.5,2972.5,2358,575.6,448.6,3742.0,3800.0,1876,1541.0,561.5,582.9,868,3116.0,2413.0,5282,481,3318.0,3113.0
2021-04-26,223,2260.0,1540,2074.0,4410,3460,813.1,2251,3663.0,5330,605,462.2,2048,4467.0,2664,2078,1200,911.0,3191.0,1017,317,1160,555.3,1653.0,3290.0,2070.0,2652.0,3430.0,899.5,2269.5,49060,1498.0,3012.0,2341,572.5,438.7,3692.0,3767.0,1879,1542.5,560.0,571.2,897,3135.0,2400.0,5289,474,3318.0,3116.0
2021-04-23,224,2262.5,1525,2077.5,4370,3475,815.0,2257,3683.0,5300,591,461.1,2060,4494.0,2664,2065,1200,907.1,3148.0,1033,319,1139,551.2,1655.4,3233.0,2088.5,2586.5,3454.0,886.9,2272.0,48880,1496.5,3008.0,2328,572.2,440.0,3690.0,3762.0,1853,1512.5,555.4,574.5,892,3146.0,2396.0,5308,484,3336.0,3134.0
